sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
VFD-PLC ANALOG,M44,44,13,M,s,False,Alum dosing Pump 02 VFD - Speed reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M44:M45,30.0,81.77734375
VFD-PLC ANALOG,N44,44,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N44:N45,30.0,17.109375
VFD-PLC ANALOG,E45,45,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F45,45,6,F,n,False,11,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G45,45,7,G,f,False,"=CONCATENATE(F45,""-"",E45,""/"",H45,""-"",I45)","=CONCATENATE(F45,""-"",E45,""/"",H45,""-"",I45)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H45,45,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I45,45,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J45,45,10,J,f,False,"=CONCATENATE(I45,""-"",H45,""/"",E45,""-"",F45,L45)","=CONCATENATE(I45,""-"",H45,""/"",E45,""-"",F45,L45)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K45,45,11,K,f,False,=$C$44,=$C$44,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L45,45,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B46,46,2,B,n,False,20,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B46:B47,30.0,12.88671875
VFD-PLC ANALOG,D46,46,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D46:D47,30.0,38.109375
VFD-PLC ANALOG,E46,46,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F46,46,6,F,n,False,14,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G46,46,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H46,46,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I46,46,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J46,46,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K46,46,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L46,46,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M46,46,13,M,s,False,Alum dosing Pump 02 VFD -Current reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M46:M47,30.0,81.77734375
VFD-PLC ANALOG,N46,46,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N46:N47,30.0,17.109375
VFD-PLC ANALOG,E47,47,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F47,47,6,F,n,False,15,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G47,47,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H47,47,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I47,47,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J47,47,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K47,47,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L47,47,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B48,48,2,B,n,False,21,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B48:B49,30.0,12.88671875
VFD-PLC ANALOG,D48,48,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D48:D49,30.0,38.109375
VFD-PLC ANALOG,E48,48,5,E,s,False,AY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F48,48,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G48,48,7,G,f,False,"=CONCATENATE(F48,""-"",E48,""/"",H48,""-"",I48)","=CONCATENATE(F48,""-"",E48,""/"",H48,""-"",I48)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H48,48,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I48,48,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J48,48,10,J,f,False,"=CONCATENATE(I48,""-"",H48,""/"",E48,""-"",F48,L48)","=CONCATENATE(I48,""-"",H48,""/"",E48,""-"",F48,L48)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K48,48,11,K,f,False,=$C$44,=$C$44,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L48,48,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M48,48,13,M,s,False,Alum dosing Pump 02 VFD -Speed control,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M48:M49,30.0,81.77734375
VFD-PLC ANALOG,N48,48,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N48:N49,30.0,17.109375
VFD-PLC ANALOG,E49,49,5,E,s,False,AY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F49,49,6,F,n,False,4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G49,49,7,G,f,False,"=CONCATENATE(F49,""-"",E49,""/"",H49,""-"",I49)","=CONCATENATE(F49,""-"",E49,""/"",H49,""-"",I49)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H49,49,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I49,49,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J49,49,10,J,f,False,"=CONCATENATE(I49,""-"",H49,""/"",E49,""-"",F49,L49)","=CONCATENATE(I49,""-"",H49,""/"",E49,""-"",F49,L49)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K49,49,11,K,f,False,=$C$44,=$C$44,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L49,49,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B50,50,2,B,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B50:B51,30.0,12.88671875
VFD-PLC ANALOG,C50,50,3,C,s,False,AL-P-03,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C50:C55,30.0,35.44140625
VFD-PLC ANALOG,D50,50,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D50:D51,30.0,38.109375
VFD-PLC ANALOG,E50,50,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F50,50,6,F,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G50,50,7,G,f,False,"=CONCATENATE(F50,""-"",E50,""/"",H50,""-"",I50)","=CONCATENATE(F50,""-"",E50,""/"",H50,""-"",I50)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H50,50,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I50,50,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J50,50,10,J,f,False,"=CONCATENATE(I50,""-"",H50,""/"",E50,""-"",F50,L50)","=CONCATENATE(I50,""-"",H50,""/"",E50,""-"",F50,L50)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K50,50,11,K,f,False,=$C$50,=$C$50,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L50,50,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M50,50,13,M,s,False,Alum dosing Pump 03 VFD - Speed reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M50:M51,30.0,81.77734375
VFD-PLC ANALOG,N50,50,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N50:N51,30.0,17.109375
VFD-PLC ANALOG,E51,51,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F51,51,6,F,n,False,19,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G51,51,7,G,f,False,"=CONCATENATE(F51,""-"",E51,""/"",H51,""-"",I51)","=CONCATENATE(F51,""-"",E51,""/"",H51,""-"",I51)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H51,51,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I51,51,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J51,51,10,J,f,False,"=CONCATENATE(I51,""-"",H51,""/"",E51,""-"",F51,L51)","=CONCATENATE(I51,""-"",H51,""/"",E51,""-"",F51,L51)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K51,51,11,K,f,False,=$C$50,=$C$50,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L51,51,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B52,52,2,B,n,False,23,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B52:B53,30.0,12.88671875
VFD-PLC ANALOG,D52,52,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D52:D53,30.0,38.109375
VFD-PLC ANALOG,E52,52,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F52,52,6,F,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G52,52,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H52,52,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I52,52,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J52,52,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K52,52,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L52,52,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M52,52,13,M,s,False,Alum dosing Pump 03 VFD - Current reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M52:M53,30.0,81.77734375
VFD-PLC ANALOG,N52,52,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N52:N53,30.0,17.109375
VFD-PLC ANALOG,E53,53,5,E,s,False,AX2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F53,53,6,F,n,False,23,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G53,53,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H53,53,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I53,53,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J53,53,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K53,53,11,K,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L53,53,12,L,s,False,-,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B54,54,2,B,n,False,24,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B54:B55,30.0,12.88671875
VFD-PLC ANALOG,D54,54,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D54:D55,30.0,38.109375
VFD-PLC ANALOG,E54,54,5,E,s,False,AY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F54,54,6,F,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G54,54,7,G,f,False,"=CONCATENATE(F54,""-"",E54,""/"",H54,""-"",I54)","=CONCATENATE(F54,""-"",E54,""/"",H54,""-"",I54)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H54,54,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I54,54,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J54,54,10,J,f,False,"=CONCATENATE(I54,""-"",H54,""/"",E54,""-"",F54,L54)","=CONCATENATE(I54,""-"",H54,""/"",E54,""-"",F54,L54)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K54,54,11,K,f,False,=$C$50,=$C$50,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L54,54,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M54,54,13,M,s,False,Alum dosing Pump 03 VFD - Speed control,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M54:M55,30.0,81.77734375
VFD-PLC ANALOG,N54,54,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N54:N55,30.0,17.109375
VFD-PLC ANALOG,E55,55,5,E,s,False,AY1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F55,55,6,F,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G55,55,7,G,f,False,"=CONCATENATE(F55,""-"",E55,""/"",H55,""-"",I55)","=CONCATENATE(F55,""-"",E55,""/"",H55,""-"",I55)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H55,55,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I55,55,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J55,55,10,J,f,False,"=CONCATENATE(I55,""-"",H55,""/"",E55,""-"",F55,L55)","=CONCATENATE(I55,""-"",H55,""/"",E55,""-"",F55,L55)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K55,55,11,K,f,False,=$C$50,=$C$50,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L55,55,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B56,56,2,B,n,False,25,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B56:B57,30.0,12.88671875
VFD-PLC ANALOG,C56,56,3,C,s,False,AL-P-04,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C56:C61,30.0,35.44140625
VFD-PLC ANALOG,D56,56,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D56:D57,30.0,38.109375
VFD-PLC ANALOG,E56,56,5,E,s,False,AX3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F56,56,6,F,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G56,56,7,G,f,False,"=CONCATENATE(F56,""-"",E56,""/"",H56,""-"",I56)","=CONCATENATE(F56,""-"",E56,""/"",H56,""-"",I56)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H56,56,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I56,56,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J56,56,10,J,f,False,"=CONCATENATE(I56,""-"",H56,""/"",E56,""-"",F56,L56)","=CONCATENATE(I56,""-"",H56,""/"",E56,""-"",F56,L56)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K56,56,11,K,f,False,=$C$56,=$C$56,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L56,56,12,L,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,M56,56,13,M,s,False,Alum dosing Pump 04 VFD - Speed reference,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M56:M57,30.0,81.77734375
VFD-PLC ANALOG,N56,56,14,N,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,N56:N57,30.0,17.109375
VFD-PLC ANALOG,E57,57,5,E,s,False,AX3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
VFD-PLC ANALOG,F57,57,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC ANALOG,G57,57,7,G,f,False,"=CONCATENATE(F57,""-"",E57,""/"",H57,""-"",I57)","=CONCATENATE(F57,""-"",E57,""/"",H57,""-"",I57)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,H57,57,8,H,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,22.109375
VFD-PLC ANALOG,I57,57,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
VFD-PLC ANALOG,J57,57,10,J,f,False,"=CONCATENATE(I57,""-"",H57,""/"",E57,""-"",F57,L57)","=CONCATENATE(I57,""-"",H57,""/"",E57,""-"",F57,L57)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC ANALOG,K57,57,11,K,f,False,=$C$56,=$C$56,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,27.6640625
VFD-PLC ANALOG,L57,57,12,L,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC ANALOG,B58,58,2,B,n,False,26,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B58:B59,30.0,12.88671875
VFD-PLC ANALOG,D58,58,4,D,s,False,4P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D58:D59,30.0,38.109375
VFD-PLC ANALOG,E58,58,5,E,s,False,AX3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.6640625
