sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
FIELD ANALOG INST- PLC,F58,58,6,F,n,False,26,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G58,58,7,G,f,False,"=CONCATENATE(F58,""-"",E58,""/"",I58,""-"",J58)","=CONCATENATE(F58,""-"",E58,""/"",I58,""-"",J58)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H58,58,8,H,f,False,"=CONCATENATE(I58,""-"",J58,""/"",E58,""-"",F58)","=CONCATENATE(I58,""-"",J58,""/"",E58,""-"",F58)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I58,58,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J58,58,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K58,58,11,K,f,False,"=CONCATENATE(I58,""-"",J58,""/"",N58,O58)","=CONCATENATE(I58,""-"",J58,""/"",N58,O58)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L58,58,12,L,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L58:L59,30.0,39.33203125
FIELD ANALOG INST- PLC,M58,58,13,M,f,False,"=CONCATENATE(N58,O58,""/"",I58,""-"",J58)","=CONCATENATE(N58,O58,""/"",I58,""-"",J58)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N58,58,14,N,f,False,=C58,=C58,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O58,58,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P58,58,16,P,s,False,Centriguge feed pumps outlet - Flow measurement,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P58:P59,30.0,88.21875
FIELD ANALOG INST- PLC,Q58,58,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q58:Q59,30.0,17.109375
FIELD ANALOG INST- PLC,AE58,58,31,AE,n,False,,,10,General,Arial,10.0,False,False,,,solid,FFFFFF00,,,,0,,medium,,,True,False,,,,,30.0,13.0
FIELD ANALOG INST- PLC,E59,59,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F59,59,6,F,n,False,27,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G59,59,7,G,f,False,"=CONCATENATE(F59,""-"",E59,""/"",I59,""-"",J59)","=CONCATENATE(F59,""-"",E59,""/"",I59,""-"",J59)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H59,59,8,H,f,False,"=CONCATENATE(I59,""-"",J59,""/"",E59,""-"",F59)","=CONCATENATE(I59,""-"",J59,""/"",E59,""-"",F59)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I59,59,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J59,59,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K59,59,11,K,f,False,"=CONCATENATE(I59,""-"",J59,""/"",N59,O59)","=CONCATENATE(I59,""-"",J59,""/"",N59,O59)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M59,59,13,M,f,False,"=CONCATENATE(N58,O59,""/"",I59,""-"",J59)","=CONCATENATE(N58,O59,""/"",I59,""-"",J59)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N59,59,14,N,f,False,=N58,=N58,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O59,59,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,AE59,59,31,AE,n,False,,,10,General,Arial,10.0,False,False,,,solid,FFFFFF00,,,,0,,medium,,,True,False,,,,,30.0,13.0
FIELD ANALOG INST- PLC,B60,60,2,B,s,False,RAPID SAND FILTER (RSF-01),,166,0,Aptos,18.0,True,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B60:Q60,30.0,12.88671875
FIELD ANALOG INST- PLC,B61,61,2,B,f,False,=B58 +1,=B58 +1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B61:B62,30.0,12.88671875
FIELD ANALOG INST- PLC,C61,61,3,C,s,False,20GDB021LH001,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C61:C62,30.0,31.0
FIELD ANALOG INST- PLC,D61,61,4,D,s,False,10C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D61:D62,30.0,26.21875
FIELD ANALOG INST- PLC,E61,61,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F61,61,6,F,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G61,61,7,G,f,False,"=CONCATENATE(F61,""-"",E61,""/"",I61,""-"",J61)","=CONCATENATE(F61,""-"",E61,""/"",I61,""-"",J61)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H61,61,8,H,f,False,"=CONCATENATE(I61,""-"",J61,""/"",E61,""-"",F61)","=CONCATENATE(I61,""-"",J61,""/"",E61,""-"",F61)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I61,61,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J61,61,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K61,61,11,K,f,False,"=CONCATENATE(I61,""-"",J61,""/"",N61,O61)","=CONCATENATE(I61,""-"",J61,""/"",N61,O61)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L61,61,12,L,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L61:L62,30.0,39.33203125
FIELD ANALOG INST- PLC,M61,61,13,M,f,False,"=CONCATENATE(N61,O61,""/"",I61,""-"",J61)","=CONCATENATE(N61,O61,""/"",I61,""-"",J61)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N61,61,14,N,f,False,=C61,=C61,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O61,61,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P61,61,16,P,s,False,Rapid Sand Filter 01 - Level measurment,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P61:P62,30.0,88.21875
FIELD ANALOG INST- PLC,Q61,61,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q61:Q62,30.0,17.109375
FIELD ANALOG INST- PLC,E62,62,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F62,62,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G62,62,7,G,f,False,"=CONCATENATE(F62,""-"",E62,""/"",I62,""-"",J62)","=CONCATENATE(F62,""-"",E62,""/"",I62,""-"",J62)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H62,62,8,H,f,False,"=CONCATENATE(I62,""-"",J62,""/"",E62,""-"",F62)","=CONCATENATE(I62,""-"",J62,""/"",E62,""-"",F62)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I62,62,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J62,62,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K62,62,11,K,f,False,"=CONCATENATE(I62,""-"",J62,""/"",N62,O62)","=CONCATENATE(I62,""-"",J62,""/"",N62,O62)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M62,62,13,M,f,False,"=CONCATENATE(N61,O62,""/"",I62,""-"",J62)","=CONCATENATE(N61,O62,""/"",I62,""-"",J62)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N62,62,14,N,f,False,=N61,=N61,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O62,62,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,B63,63,2,B,f,False,=B61 +1,=B61 +1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B63:B64,30.0,12.88671875
FIELD ANALOG INST- PLC,C63,63,3,C,s,False,20GDB021RF001,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C63:C64,30.0,31.0
FIELD ANALOG INST- PLC,D63,63,4,D,s,False,10C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D63:D64,30.0,26.21875
FIELD ANALOG INST- PLC,E63,63,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F63,63,6,F,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G63,63,7,G,f,False,"=CONCATENATE(F63,""-"",E63,""/"",I63,""-"",J63)","=CONCATENATE(F63,""-"",E63,""/"",I63,""-"",J63)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H63,63,8,H,f,False,"=CONCATENATE(I63,""-"",J63,""/"",E63,""-"",F63)","=CONCATENATE(I63,""-"",J63,""/"",E63,""-"",F63)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I63,63,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J63,63,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K63,63,11,K,f,False,"=CONCATENATE(I63,""-"",J63,""/"",N63,O63)","=CONCATENATE(I63,""-"",J63,""/"",N63,O63)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L63,63,12,L,s,False,2P x 1.0 SQ.MM,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L63:L64,30.0,39.33203125
FIELD ANALOG INST- PLC,M63,63,13,M,f,False,"=CONCATENATE(N63,O63,""/"",I63,""-"",J63)","=CONCATENATE(N63,O63,""/"",I63,""-"",J63)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N63,63,14,N,s,False,20GDB021RF001,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O63,63,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P63,63,16,P,s,False,Rapid Sand Filter 01 - Flow measurment,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P63:P64,30.0,88.21875
FIELD ANALOG INST- PLC,Q63,63,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q63:Q64,30.0,17.109375
FIELD ANALOG INST- PLC,E64,64,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F64,64,6,F,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G64,64,7,G,f,False,"=CONCATENATE(F64,""-"",E64,""/"",I64,""-"",J64)","=CONCATENATE(F64,""-"",E64,""/"",I64,""-"",J64)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H64,64,8,H,f,False,"=CONCATENATE(I64,""-"",J64,""/"",E64,""-"",F64)","=CONCATENATE(I64,""-"",J64,""/"",E64,""-"",F64)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I64,64,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J64,64,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K64,64,11,K,f,False,"=CONCATENATE(I64,""-"",J64,""/"",N64,O64)","=CONCATENATE(I64,""-"",J64,""/"",N64,O64)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M64,64,13,M,f,False,"=CONCATENATE(N63,O64,""/"",I64,""-"",J64)","=CONCATENATE(N63,O64,""/"",I64,""-"",J64)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N64,64,14,N,s,False,20GDB021RF001,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O64,64,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,B65,65,2,B,s,False,RAPID SAND FILTER (RSF-02),,166,0,Aptos,18.0,True,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B65:Q65,30.0,12.88671875
FIELD ANALOG INST- PLC,B66,66,2,B,f,False,=B63 +1,=B63 +1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B66:B67,30.0,12.88671875
FIELD ANALOG INST- PLC,C66,66,3,C,s,False,20GDB021LH002,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C66:C67,30.0,31.0
FIELD ANALOG INST- PLC,D66,66,4,D,s,False,10C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D66:D67,30.0,26.21875
FIELD ANALOG INST- PLC,E66,66,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F66,66,6,F,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G66,66,7,G,f,False,"=CONCATENATE(F66,""-"",E66,""/"",I66,""-"",J66)","=CONCATENATE(F66,""-"",E66,""/"",I66,""-"",J66)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H66,66,8,H,f,False,"=CONCATENATE(I66,""-"",J66,""/"",E66,""-"",F66)","=CONCATENATE(I66,""-"",J66,""/"",E66,""-"",F66)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I66,66,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J66,66,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K66,66,11,K,f,False,"=CONCATENATE(I66,""-"",J66,""/"",N66,O66)","=CONCATENATE(I66,""-"",J66,""/"",N66,O66)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L66,66,12,L,s,False,Loss of Head Transmitter,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L66:L67,30.0,39.33203125
FIELD ANALOG INST- PLC,M66,66,13,M,f,False,"=CONCATENATE(N66,O66,""/"",I66,""-"",J66)","=CONCATENATE(N66,O66,""/"",I66,""-"",J66)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N66,66,14,N,s,False,20GDB021LH002,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O66,66,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P66,66,16,P,s,False,Rapid Sand Filter 02 - Level measurment,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P66:P67,30.0,88.21875
FIELD ANALOG INST- PLC,Q66,66,17,Q,n,False,,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,Q66:Q67,30.0,17.109375
FIELD ANALOG INST- PLC,E67,67,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F67,67,6,F,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G67,67,7,G,f,False,"=CONCATENATE(F67,""-"",E67,""/"",I67,""-"",J67)","=CONCATENATE(F67,""-"",E67,""/"",I67,""-"",J67)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H67,67,8,H,f,False,"=CONCATENATE(I67,""-"",J67,""/"",E67,""-"",F67)","=CONCATENATE(I67,""-"",J67,""/"",E67,""-"",F67)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I67,67,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J67,67,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K67,67,11,K,f,False,"=CONCATENATE(I67,""-"",J67,""/"",N67,O67)","=CONCATENATE(I67,""-"",J67,""/"",N67,O67)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,M67,67,13,M,f,False,"=CONCATENATE(N66,O67,""/"",I67,""-"",J67)","=CONCATENATE(N66,O67,""/"",I67,""-"",J67)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N67,67,14,N,s,False,20GDB021LH002,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O67,67,15,O,s,False,(-),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,B68,68,2,B,f,False,=B66 +1,=B66 +1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B68:B69,30.0,12.88671875
FIELD ANALOG INST- PLC,C68,68,3,C,s,False,20GDB021RF002,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C68:C69,30.0,31.0
FIELD ANALOG INST- PLC,D68,68,4,D,s,False,10C x 1.0 SQ.MM,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D68:D69,30.0,26.21875
FIELD ANALOG INST- PLC,E68,68,5,E,s,False,AX1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,18.88671875
FIELD ANALOG INST- PLC,F68,68,6,F,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
FIELD ANALOG INST- PLC,G68,68,7,G,f,False,"=CONCATENATE(F68,""-"",E68,""/"",I68,""-"",J68)","=CONCATENATE(F68,""-"",E68,""/"",I68,""-"",J68)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
FIELD ANALOG INST- PLC,H68,68,8,H,f,False,"=CONCATENATE(I68,""-"",J68,""/"",E68,""-"",F68)","=CONCATENATE(I68,""-"",J68,""/"",E68,""-"",F68)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,36.5546875
FIELD ANALOG INST- PLC,I68,68,9,I,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,21.0
FIELD ANALOG INST- PLC,J68,68,10,J,s,False,*,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,K68,68,11,K,f,False,"=CONCATENATE(I68,""-"",J68,""/"",N68,O68)","=CONCATENATE(I68,""-"",J68,""/"",N68,O68)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,L68,68,12,L,s,False,Rate of Flow Transmitter,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L68:L69,30.0,39.33203125
FIELD ANALOG INST- PLC,M68,68,13,M,f,False,"=CONCATENATE(N68,O68,""/"",I68,""-"",J68)","=CONCATENATE(N68,O68,""/"",I68,""-"",J68)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,40.44140625
FIELD ANALOG INST- PLC,N68,68,14,N,s,False,20GDB021RF002,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,31.0
FIELD ANALOG INST- PLC,O68,68,15,O,s,False,(+),,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
FIELD ANALOG INST- PLC,P68,68,16,P,s,False,Rapid Sand Filter 02 - Flow measurment,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,P68:P69,30.0,88.21875
