sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
VFD-PLC DIGITAL,H182,182,8,H,f,False,"=CONCATENATE(G182,""-"",F182,""/"",I182,""-"",J182)","=CONCATENATE(G182,""-"",F182,""/"",I182,""-"",J182)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I182,182,9,I,s,False,7F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J182,182,10,J,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K182,182,11,K,f,False,"=CONCATENATE(J182,""-"",I182,""/"",F182,""-"",G182)","=CONCATENATE(J182,""-"",I182,""/"",F182,""-"",G182)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,L182,182,12,L,s,False,TS-P-01A,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L182:L191,30.0,27.6640625
VFD-PLC DIGITAL,M182,182,13,M,s,False,Centrifuge feed pump 01A,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M182:M191,30.0,56.21875
VFD-PLC DIGITAL,N182,182,14,N,s,False,ON/OFF feedback,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,O182,182,15,O,f,False,"=""IN PLC SIDE TB:DX12:9,DX12:11,DX12:13&DX12:15  IS ALREADY LOOPED""
&CHAR(10)
&CHAR(10)&
""IN VFD SIDE, ""&I182&"": 4 & 6 NEEDS TO BE LOOPED TOGETHER""","=""IN PLC SIDE TB:DX12:9,DX12:11,DX12:13&DX12:15  IS ALREADY LOOPED""
&CHAR(10)
&CHAR(10)&
""IN VFD SIDE, ""&I182&"": 4 & 6 NEEDS TO BE LOOPED TOGETHER""",156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O182:O186,30.0,82.33203125
VFD-PLC DIGITAL,E183,183,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F183,183,6,F,s,False,DX12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G183,183,7,G,n,False,12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H183,183,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I183,183,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J183,183,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K183,183,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N183,183,14,N,s,False,-,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E184,184,5,E,s,False,3C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F184,184,6,F,s,False,DX12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G184,184,7,G,n,False,14,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H184,184,8,H,f,False,"=CONCATENATE(G184,""-"",F184,""/"",I184,""-"",J184)","=CONCATENATE(G184,""-"",F184,""/"",I184,""-"",J184)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I184,184,9,I,s,False,7F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J184,184,10,J,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K184,184,11,K,f,False,"=CONCATENATE(J184,""-"",I184,""/"",F184,""-"",G184)","=CONCATENATE(J184,""-"",I184,""/"",F184,""-"",G184)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N184,184,14,N,s,False,Breaker Trip,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E185,185,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F185,185,6,F,s,False,DX12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G185,185,7,G,n,False,16,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H185,185,8,H,f,False,"=CONCATENATE(G185,""-"",F185,""/"",I185,""-"",J185)","=CONCATENATE(G185,""-"",F185,""/"",I185,""-"",J185)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I185,185,9,I,s,False,7F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J185,185,10,J,s,False,NA,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K185,185,11,K,f,False,"=CONCATENATE(J185,""-"",I185,""/"",F185,""-"",G185)","=CONCATENATE(J185,""-"",I185,""/"",F185,""-"",G185)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N185,185,14,N,s,False,Breaker Available,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E186,186,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F186,186,6,F,s,False,DX12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G186,186,7,G,n,False,9,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H186,186,8,H,f,False,"=CONCATENATE(G186,""-"",F186,""/"",I186,""-"",J186)","=CONCATENATE(G186,""-"",F186,""/"",I186,""-"",J186)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I186,186,9,I,s,False,7F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J186,186,10,J,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K186,186,11,K,f,False,"=CONCATENATE(J186,""-"",I186,""/"",F186,""-"",G186)","=CONCATENATE(J186,""-"",I186,""/"",F186,""-"",G186)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N186,186,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E187,187,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F187,187,6,F,s,False,DY5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G187,187,7,G,n,False,17,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H187,187,8,H,f,False,"=CONCATENATE(G187,""-"",F187,""/"",I187,""-"",J187)","=CONCATENATE(G187,""-"",F187,""/"",I187,""-"",J187)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I187,187,9,I,s,False,7F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J187,187,10,J,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K187,187,11,K,f,False,"=CONCATENATE(J187,""-"",I187,""/"",F187,""-"",G187)","=CONCATENATE(J187,""-"",I187,""/"",F187,""-"",G187)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N187,187,14,N,s,False,START/STOP command,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,O187,187,15,O,s,False,IN PLC SIDE TB:DY5:18&DY5:20 IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O187:O191,30.0,82.33203125
VFD-PLC DIGITAL,E188,188,5,E,s,False,7C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F188,188,6,F,s,False,DY5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G188,188,7,G,n,False,19,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H188,188,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I188,188,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J188,188,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K188,188,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N188,188,14,N,s,False,-,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E189,189,5,E,s,False,8C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F189,189,6,F,s,False,DY5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G189,189,7,G,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H189,189,8,H,f,False,"=CONCATENATE(G189,""-"",F189,""/"",I189,""-"",J189)","=CONCATENATE(G189,""-"",F189,""/"",I189,""-"",J189)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I189,189,9,I,s,False,7F3:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J189,189,10,J,n,False,2,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K189,189,11,K,f,False,"=CONCATENATE(J189,""-"",I189,""/"",F189,""-"",G189)","=CONCATENATE(J189,""-"",I189,""/"",F189,""-"",G189)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N189,189,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E190,190,5,E,s,False,9C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F190,190,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G190,190,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H190,190,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I190,190,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J190,190,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K190,190,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N190,190,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E191,191,5,E,s,False,10C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F191,191,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G191,191,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H191,191,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I191,191,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J191,191,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K191,191,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N191,191,14,N,s,False,SPARE,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,B192,192,2,B,f,False,=B182+1,=B182+1,167,General,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B192:B201,30.0,12.88671875
VFD-PLC DIGITAL,C192,192,3,C,f,False,"=CONCATENATE(L192,"" - "","" "",""PLC"")","=CONCATENATE(L192,"" - "","" "",""PLC"")",157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C192:C201,30.0,36.77734375
VFD-PLC DIGITAL,D192,192,4,D,s,False,"10C x 1.0 SQ.MM
(9 & 10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D192:D201,30.0,38.88671875
VFD-PLC DIGITAL,E192,192,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F192,192,6,F,s,False,DX12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G192,192,7,G,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H192,192,8,H,f,False,"=CONCATENATE(G192,""-"",F192,""/"",I192,""-"",J192)","=CONCATENATE(G192,""-"",F192,""/"",I192,""-"",J192)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I192,192,9,I,s,False,7F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J192,192,10,J,n,False,3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K192,192,11,K,f,False,"=CONCATENATE(J192,""-"",I192,""/"",F192,""-"",G192)","=CONCATENATE(J192,""-"",I192,""/"",F192,""-"",G192)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,L192,192,12,L,s,False,TS-P-01B,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L192:L201,30.0,27.6640625
VFD-PLC DIGITAL,M192,192,13,M,s,False,Centrifuge feed pump 01B,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,M192:M201,30.0,56.21875
VFD-PLC DIGITAL,N192,192,14,N,s,False,ON/OFF feedback,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,O192,192,15,O,f,False,"=""IN PLC SIDE TB:DX12:17,DX12:19,DX12:21&DX12:23  IS ALREADY LOOPED""
&CHAR(10)
&CHAR(10)&
""IN VFD SIDE, ""&I192&"": 4 & 6 NEEDS TO BE LOOPED TOGETHER""","=""IN PLC SIDE TB:DX12:17,DX12:19,DX12:21&DX12:23  IS ALREADY LOOPED""
&CHAR(10)
&CHAR(10)&
""IN VFD SIDE, ""&I192&"": 4 & 6 NEEDS TO BE LOOPED TOGETHER""",156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,O192:O196,30.0,82.33203125
VFD-PLC DIGITAL,E193,193,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F193,193,6,F,s,False,DX12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G193,193,7,G,n,False,20,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H193,193,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I193,193,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J193,193,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K193,193,11,K,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N193,193,14,N,s,False,-,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E194,194,5,E,s,False,3C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F194,194,6,F,s,False,DX12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G194,194,7,G,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H194,194,8,H,f,False,"=CONCATENATE(G194,""-"",F194,""/"",I194,""-"",J194)","=CONCATENATE(G194,""-"",F194,""/"",I194,""-"",J194)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I194,194,9,I,s,False,7F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J194,194,10,J,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K194,194,11,K,f,False,"=CONCATENATE(J194,""-"",I194,""/"",F194,""-"",G194)","=CONCATENATE(J194,""-"",I194,""/"",F194,""-"",G194)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N194,194,14,N,s,False,Breaker Trip,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E195,195,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F195,195,6,F,s,False,DX12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G195,195,7,G,n,False,24,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H195,195,8,H,f,False,"=CONCATENATE(G195,""-"",F195,""/"",I195,""-"",J195)","=CONCATENATE(G195,""-"",F195,""/"",I195,""-"",J195)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I195,195,9,I,s,False,7F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J195,195,10,J,s,False,NA,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K195,195,11,K,f,False,"=CONCATENATE(J195,""-"",I195,""/"",F195,""-"",G195)","=CONCATENATE(J195,""-"",I195,""/"",F195,""-"",G195)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N195,195,14,N,s,False,Breaker Available,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
VFD-PLC DIGITAL,E196,196,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,10.6640625
VFD-PLC DIGITAL,F196,196,6,F,s,False,DX12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,G196,196,7,G,n,False,17,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
VFD-PLC DIGITAL,H196,196,8,H,f,False,"=CONCATENATE(G196,""-"",F196,""/"",I196,""-"",J196)","=CONCATENATE(G196,""-"",F196,""/"",I196,""-"",J196)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,I196,196,9,I,s,False,7F4:X3,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.109375
VFD-PLC DIGITAL,J196,196,10,J,n,False,6,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,17.88671875
VFD-PLC DIGITAL,K196,196,11,K,f,False,"=CONCATENATE(J196,""-"",I196,""/"",F196,""-"",G196)","=CONCATENATE(J196,""-"",I196,""/"",F196,""-"",G196)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,32.109375
VFD-PLC DIGITAL,N196,196,14,N,s,False,COMMON,,164,General,Aptos,18.0,False,False,,,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,36.77734375
